"X.0.0238234735934926","X.0.0134315247133036","X.0.0142889150430074","X0.00282844152842737","X.0.0746581381456259","X.0.180896052237845","X.0.081925197638471","X.0.0221835317591955","X.0.129923275460304","X.0.144772494830869","X.0.156212688604744","X.0.11035921192799","X.0.0144698820138034","X.0.123302304762392","X.0.287483436355946","X.0.272759933110518","X.0.131447373844603","X.0.029069407671045","X.0.0312699342770164","X0.12171836631128","X0.136731811135363","X.0.0547286853755039","X.0.0484781023508596","X0.0081864819057674","X0.00870279349386066","X.0.0232705524190294","X.0.0537232698234852","X.0.0237455359762537","X0.0186876768319593","X0.0519856480190341","X0.083072962372487","X.0.045439125787981"
0.0627840577233202,0.038513808158022,0.0896308981129573,-0.125563634168247,-0.184245920993286,-0.0735335708687292,0.0469891566819145,0.0676577199182562,-0.0630453931524659,0.0267995584736411,0.0947127085480476,0.100559177657696,0.0652595018566281,-0.181356092891411,-0.135164862724386,0.0191015500237563,0.0363469565406681,0.061853080261441,0.0289120224017986,0.0486444376056484,-0.00451658951833545,-0.0269283571654172,0.0562294423054229,0.00619425149011943,-0.113059638858019,0.0701300509188247,0.166521155784662,0.0574317553678523,0.1507865831456,0.233376676512017,0.0783563033789346,-0.123675584277584
0.102724502099279,0.0133404395325381,0.0116378377292124,0.0128198776915796,-0.0333959418316758,0.0527324547513854,0.0797982554247838,0.0101780251649674,-0.0040772271698649,-0.0414107992364283,-0.031826561052281,-0.11804580040909,-0.0249198858077599,0.0531806217125037,-0.109133620472126,-0.300279819814265,-0.358294339205767,-0.168952521671277,-0.107075811414558,-0.0462549997088894,-0.0283931892322517,-0.0462153199058056,0.0494752515261368,0.00526870097781929,-0.0235999608238656,0.0469182473282366,0.152981399178058,0.19399016375879,0.12664657858974,-0.0415750453129254,-0.0420628765199816,0.157570828845427
0.0914893936553051,0.00734830936137984,-0.000754863557808308,0.0283314297186334,0.0714833431130599,0.0953942042332681,0.0592860947015733,-0.0114493485303537,-0.131495458716959,-0.104805912573591,0.0418281623781456,0.0927799530155043,0.0569083197927443,0.00118151835998406,-0.0180799951214138,-0.0534365136971506,0.0299650019072571,0.0581641622822266,0.0249025598504984,0.0792318197175479,0.0671641065740902,0.0560956262941264,-0.0808764482366452,-0.0528777972569194,-0.0143881667882128,0.0120981342048941,0.0707664067556305,0.0560763927429851,0.239657079197932,0.100998689241499,-0.0162858816001444,0.0850818362798362
0.019498667681316,0.132293888880113,0.18533355110545,0.165169346472004,0.0220431147845242,-0.00850936356090044,0.0338220544896177,0.0308073711455243,0.00739662933571864,0.108130096339541,0.125967170295661,0.133694367227283,0.124401997931689,-0.0574712847129672,-0.115441364685102,-0.0207034329072491,0.0493363680248198,-0.0467134123643363,0.013527997181072,0.0220800317452558,0.0113685459711991,0.107279967044363,0.0267508027057764,-0.0361654815056913,-0.0633916718659154,-0.10667550215513,-0.15681064167238,-0.138383396097855,-0.140347556612881,-0.13073448681154,0.0120023056483897,0.0490407542830201
-0.100075750774765,-0.237698329759734,-0.0272357346232931,-0.0110823883111376,-0.238621960405262,-0.245778871256982,-0.0218525814538211,0.0528580546189474,-0.0468332885673507,0.0353994680399651,0.0243106390861604,-0.0299362659260064,-0.11293629803975,-0.0502368002821287,0.20239335750349,0.247470414000856,0.222233990077901,0.0284647245810342,0.0270982788125282,0.146429797583913,0.15635234031339,0.352684475476253,0.264074332486061,0.265500709908807,0.220485334053746,0.0926231255255542,0.177715863357002,0.167250020166784,0.237112980080254,0.221729880136444,0.0137779880094527,-0.167793837559236
-0.117131442001953,0.00131928775780228,0.0782125735587556,0.195246467955102,0.151372826399505,0.0728265946675365,0.155412386644526,0.0523701031810177,0.037488706914884,0.195003530116714,0.105563478599524,0.0827799821118395,0.0431290769985002,-0.106086653704103,-0.209232421386825,-0.151921581319404,-0.00743458064260497,-0.11330378020924,-0.111501901767044,-0.119119300519783,-0.181230433597177,-0.101585302035829,-0.0739738922594586,-0.0293670115509131,-0.0869991310158029,-0.0146118633218225,0.049447122436145,0.0667957337027102,0.117195833460177,-0.0252033254687858,-0.0522423670535008,0.152335062068601
-0.0694892580399448,0.183222799280054,0.169661835278923,0.0441430868852304,0.00013801243006395,0.0517656975416998,0.0383421097377827,-0.0836491784737582,-0.0543063059506399,-0.0851136743968857,-0.0998506367300675,-0.00422584146798094,0.00222695235901593,0.0285728139466912,-0.0601976368048173,-0.0939205293770324,-0.0329674184949718,-0.134967794960721,-0.0325448751263536,0.106196262093465,0.0353809374906235,0.0114378651806881,0.108191867435712,0.234974864695623,0.206340489837408,0.117425179762619,0.0930785203880967,0.0479281789318521,-0.0704114868790144,-0.0894625603524039,-0.0112176216621164,-0.0313623435577548
-0.0649014615129971,0.124330243500546,-0.00782872842393652,-0.158681912275536,-0.00821661936147257,-0.0378773947093634,-0.067876094270615,0.0184075547246081,-0.126302848562108,-0.201967061428766,0.0224224494141049,0.107171683013402,0.100779529694072,0.013904806247643,-0.0839690302382683,-0.0261289975007194,-0.0800767807359031,-0.0768328741409186,-0.0736763534438727,-0.0844076815962622,0.0654508497846051,0.201240131881507,0.117275470309229,0.0223621132476465,0.129799738473882,0.219678235443858,0.176314189855892,-0.0402394748989493,0.0203110760126208,0.204563258209849,0.0629964357687499,0.0910462577992537
0.0351365884048833,0.102736084557709,0.252396257814015,0.273397792597357,0.0841597792447081,-0.176464922030234,-0.229623647795543,-0.139836493182132,-0.128286195298004,-0.213648052154564,-0.148159505139066,0.0466604018682645,0.132647373654887,0.0224346509156327,-0.0128951105747259,-0.110812770921339,-0.144256424607883,-0.0411859303322824,-0.0958382040781069,0.193150929593027,0.249547663290933,-0.0758327991986983,0.0116560324466565,0.0415038291975513,0.0439009890844699,0.0488197428347309,-0.0912741196359535,0.0320441254111179,0.180949883127916,0.00838353538624156,-0.247190327682566,-0.129163620060408
-0.00263545749069988,0.162726999766895,0.082148712697125,0.0815261793331403,0.0814655268205109,0.100643143232988,0.0916786006791154,0.0582534739085782,0.0547882710625312,-0.0222866568883632,-0.00474493149333632,0.0402701289188481,-0.0159377338426399,-0.0232214328592953,0.0649256447645769,0.145737104962675,0.083070613550749,0.018124591046065,0.119375261913283,0.0492103168878535,0.0500126449603931,0.185013899867077,0.101710676042938,0.173433786474384,0.0664012081862358,-0.126991293953305,-0.0897443808225999,-0.229332234431681,-0.120786736715485,0.0754003913815342,0.0309937334584553,0.123298619446913
0.0941872931383867,0.0881598182684643,0.043568524912199,-0.0248891982399817,0.0865345983838921,0.0455193415546667,-0.00228003917506154,-0.0383295003724603,-0.189276957487348,-0.0797513599861897,-0.158779250890589,-0.0503230504620432,0.192414903313941,-0.0242736739839355,0.0177184519674078,0.147173491402464,0.0670560668228417,0.0574958954164984,-0.00752223791952824,-0.0689511322758511,-0.0528160535702883,-0.0562955228425405,-0.14054523970078,-0.0763076261993654,0.0746154826607328,0.10376477430131,0.15965773423883,0.114689925365412,0.16461227954405,0.19639375501716,0.123154071794268,0.107663458281999
0.132039108073398,0.244152212902748,0.0524210154855143,0.0919244156887774,0.0972784293752893,0.0427495053496937,-0.01128469379911,-0.00216855216606138,0.127301712564512,-0.0365756942950569,-0.0245316879958321,0.115726181370572,0.131250733905914,0.19971169238676,0.145304357816942,0.14211252434645,0.185498909223015,0.0273036329122383,0.00276931176707249,0.0187721516971491,-0.0893513547,-0.0659249975493202,0.0492546419290012,0.12968540153454,0.0525107962426984,-0.0771103539516773,0.0175185860552829,-0.0483902073228248,-0.16506457199924,0.102439243409601,0.110508209942812,0.0566139199174963
-0.0824223242069267,0.0910546392602893,0.202025953455821,0.0748751900509579,0.114225107077559,0.248652500551098,0.263422721473413,0.0504274770026568,0.0443617531989108,0.103304415917817,0.19108129328688,0.104281135200108,-0.132090084443414,-0.0629830294547644,0.0916546214099896,0.0230251375987596,-0.261228968070767,-0.181587062146159,0.045017667383763,0.121202532445998,0.0720864045464965,-0.12752481430294,0.0298295608360833,0.121320303896885,0.0702043229893802,0.0989168094463186,0.0281837983077967,-0.0307318421626286,0.00114724658047878,0.11928819910858,0.0589516480664349,0.0493034359430617
0.0619469504468102,-0.0202874014848937,0.00734069323555411,0.102767452315848,-0.077093576776093,-0.190610319961066,-0.130130241363965,-0.194089080333274,-0.106680686091732,0.0731287481171252,0.0380658674154224,0.0568915354640591,0.0676042777880136,-0.100897703186519,-0.00923641444089307,0.0717883105567491,0.0542501422092612,0.0986040526127512,0.0558016713048173,0.088566549375375,-0.101504512903945,-0.186135756971895,0.0148146596327754,-0.123706075857289,-0.21999121024148,-0.103242276106629,-0.0608149841898406,-0.0190712885893921,0.0563380902842835,0.0978366853775914,0.090231743509448,0.032967457955241
-0.0493932548889622,0.0778139486931289,0.000263691340127048,0.0275111233531281,-0.0170031510904178,-0.125390619655643,-0.105715434238553,-0.00171307859529221,0.0677656244024466,0.0024594027132622,0.203500262090399,0.00651270575440751,-0.00656544322906787,-0.1199789943492,-0.158638807268903,0.0401753267327697,-0.221355538671582,0.101729204278588,-0.124732073927985,-0.0356322641583449,0.315048944206101,-0.136483132099264,-0.0267956842026904,-0.0818839892144434,0.0569389947890639,0.128115640604404,-0.146419579829108,0.0505847728785321,0.0612472836224262,0.17915871513424,0.21622254221661,0.0937236764200527
-0.00488608051341256,0.0307787477034118,0.00865353515932225,0.106682618711458,0.0801462693643314,-0.000869165195164334,0.127157941210255,0.0124762383509842,-0.204742705004234,-0.254499648671131,0.0812934993374138,0.152395198024144,-0.196822809513106,-0.182826569245109,-0.0851321404805266,-0.0847795587593205,-0.0144904560273577,0.0144588829449269,-0.0650644437293516,-0.160919978354688,-0.0642266317247874,-0.010134891005923,0.0690990198950125,0.180605693279489,-0.0245944300294414,-0.0173102042874861,0.120029268471854,0.0264065530890243,-0.0436340510030795,-0.0102690709025303,0.100369638538411,0.199147630116816
0.0313824128989029,0.0567779644813428,0.0415419687331823,-0.0783507554538001,-0.0813423178280938,-0.0496312271743112,0.0178387323818954,0.160394923448887,0.0884050775468174,-0.0103923219802684,0.231829708394786,0.310699343077948,0.102458663948275,0.0728322601020126,0.114508768767928,-0.0308023726359103,-0.0489294355218225,-0.0285735627551655,-0.151948355553247,-0.00292714470864786,-0.116439687747825,-0.200345913968571,0.0661473166187041,0.109191680973994,0.0667439159530499,0.0373129389522058,-0.0384706708329302,-0.0696385908817292,-0.00992506391467619,-0.0296114314974875,-0.120226710441713,-0.0846632044923262
0.0586218662278053,0.0667652189906414,0.238635089731649,0.331404188444487,0.166627039336585,0.117246966748639,0.127325632279749,-0.0019234025599353,0.0453233795706796,0.157523480430003,0.166440780671741,0.191009002016934,0.0342463913741867,-0.0551755787083082,-0.143345426966924,-0.2476348942346,-0.0692294806019591,-0.0667626910660025,-0.143105217779543,-0.168242677341178,-0.217816211762703,-0.0868270066877604,0.00533254608184591,0.0489508706161827,0.0620792735746087,0.11851184163214,0.144035528025412,0.0935617109806523,0.166733524336999,0.15087791517262,0.117065618355746,-0.00903331377154663
-0.218217030416681,-0.0552117104011663,0.121430257439363,-0.0113452505325903,-0.0485740724684653,0.0829893647015899,0.0271182189639594,-0.107786196627065,-0.0452862201194255,-0.18070380217863,-0.105643376129948,0.154944159814975,0.0967447813040132,0.0736603805689696,0.104594325932422,0.103417878372627,0.232659882944421,0.282983386166836,0.182406751942907,0.100144745300953,0.0664665432022782,0.0364867900258714,0.0107353766006831,0.127358706417626,0.145511063620733,0.0495758864557544,0.0382106885162992,-0.00351514377702654,0.00325531387811201,-0.0934045395569161,-0.163897996783419,-0.186410010330824
0.0769644190034237,0.125717043891777,0.142128921134743,0.140954445201269,0.180611319471448,0.215301774919923,0.103513717362012,0.013981399063182,0.0258823869250982,0.14218516706116,0.165111845478754,0.0100214770539818,-0.00544389930704983,0.025598393728374,-0.0911773886308034,-0.0773377646440452,0.0143978493640093,0.00253071351181513,-0.00861770424355912,-0.012550968267146,0.0447991620871969,0.165682213100744,0.121124994104931,0.00886110772546748,0.115038737526019,0.123692378982979,0.0736140629656722,0.0823131364560046,0.0154228579441556,-0.0671789661140302,-0.126013851570112,-0.0422253895811107
0.0760683516837072,0.0165015630331435,-0.0289314578185509,0.0416087701065282,0.0158510256539628,-0.0324042023553089,-0.0168743857422688,0.0265780815824802,0.0502863272298062,-0.031109635216763,0.0650534931137583,0.035529332034875,-0.150336220497281,-0.24013228448125,-0.223464418103219,-0.0242507518665635,0.053881789096482,-0.0547588020709974,-0.133351477782833,-0.17278125384881,-0.232494874233009,-0.212851939364535,-0.0397116489117491,0.0880184172126113,0.105019546469745,0.127196459932203,0.130283217085943,0.0897628130698854,-0.0412860165915782,-0.0340177777525156,0.107229677953192,0.108309937457733
-0.0418125250797548,-0.0735858061311537,-0.171977334219714,-0.0601208441902825,0.0477910387813678,0.0906074565501828,0.0772715994625201,-0.0275290197488644,-0.141125979974674,-0.117285319867613,0.174188149202994,0.234690134012652,0.0830388627087531,-0.0562894774339428,-0.234046917000801,-0.12133463149604,-0.00766752243794913,0.0175638641311758,0.0270128430206297,0.039107455643122,0.170161423242765,-0.105921630516068,-0.101524663650484,0.119497738504024,0.0172359463261683,0.0263455290203829,-0.0187029507856074,0.11867239472446,0.0833499556027446,-0.0288209152315476,0.031228117367853,-0.111064791779922
0.120381618648906,-0.0525056095938578,-0.0151238025120654,0.0322987091976732,0.0797357895055642,-0.0468370827793912,-0.0189639898145989,-0.142228105732665,-0.1293753302048,0.133048346209862,0.103032614971208,0.130444567079888,0.0588431903745367,-0.103785599104114,-0.0957994362368404,-0.156474181304416,-0.249857871622822,-0.244567619241059,-0.209145789220826,-0.151632534233125,-0.117626096022386,-0.115293594366947,-0.0355742938520576,-0.0505133070829273,-0.0207806885000105,-0.0514036854193037,-0.0306052160215144,0.0828396833222793,0.0815555643751794,0.160051948432609,0.109545402319364,0.131240808613771
0.122556917334239,0.039550553035395,-0.0706565016632846,-0.0498556104540149,-0.0047061186598627,0.00956250703061995,-0.0115191748742514,0.0338970964926238,0.0195015294962975,0.0596628191606831,0.134796220066297,0.074542342288849,0.0929582248649685,0.0286833434783566,-0.0622610927059489,0.0444189231241655,-0.108911681319673,-0.172978592477707,0.0686152061358121,0.0809296631238043,0.0667842761832508,0.0587667286622985,-0.0572296288720878,-0.0209111210815743,0.0171407379600089,-0.0403195206866395,-0.0252822234977496,-0.156905506179264,-0.242660198915103,-0.279534732808999,-0.105110526794959,0.207420701559134
-0.0506033669461728,-0.0528174471452403,0.0471563419676342,0.322165601701409,0.180215636251146,0.0626146622773281,0.160877373398549,0.344288383207972,0.250790956418159,-0.0819874925760377,0.0651739073126331,0.0939223996513915,0.0705619971884872,0.0679381279321223,-0.0402461886289666,0.0781933950063547,0.0063520204856482,-0.0111129181683221,0.0550699383246036,-0.0280103411294394,0.044169781951499,0.15742348764368,0.127191440189212,0.0582477445448255,0.144074137142393,0.0864534943853516,0.0474812656111202,0.210348005482756,0.146635642577331,0.0109846402467804,0.0714514507363224,0.155463677672572
-0.021550495513167,0.0259869569374006,0.14533411554094,-0.0794071594326494,-0.0576285127438225,-0.00261375253482622,-0.102373549969056,-0.137526802207786,-0.113503235665443,-0.0299100113332163,0.0660784283191372,0.143408897860389,0.147387172578316,0.0838399022776485,-0.0908599186700073,-0.216744390644511,-0.0959658163889385,-0.0364135903233777,-0.109631668576307,-0.0480997020685242,-0.0401746712872525,-0.0733158147124738,0.0220152088401287,0.0923722241575065,0.154584334158761,-0.00284910849974908,0.00835022239962928,0.220168728198696,0.0787193953561547,0.136033321467734,0.190758050671721,0.126942546208229
0.0507585684880611,-0.0376957562945411,0.0206255291833501,0.0912790957406901,0.121030225104215,0.170075904185715,0.144853760886084,0.156144138477873,0.118031861919305,0.00318931924640637,0.0415012012321202,0.019433126579543,-0.132679664153387,-0.166059364924587,-0.261727703462397,-0.360059392787789,-0.298459539173681,-0.210913759120696,-0.0896147048059233,-0.0776437973613144,-0.046164359630664,0.0497661261261755,0.00668006434699621,0.0236547194809315,0.0556867120066771,0.059011131186573,0.10309313715464,0.118171902205696,0.0675112985519134,0.0774731593990916,0.121902871018873,0.103939508664892
0.166388441676951,0.0670368086721608,0.0428250136747352,-0.0196127609674,-0.118456066826501,-0.114649743570059,-0.151522183458076,-0.0848511665216045,-0.095700041252694,-0.126592901394225,0.0668008181397504,0.177987599431862,0.147110144450517,-0.092399744309553,-0.227312756574646,-0.270654758583541,-0.35940216128007,-0.213676946853563,-0.0998690725528783,-0.0480698815757572,0.118690191812707,0.176239705007421,0.0901985529657531,0.0975736718583075,0.0340904386129108,0.148664560973645,0.225737808413778,0.0607417010619394,0.132237721664232,0.0869720177447298,0.225117389935241,0.311613278000853
-0.0506197872711723,0.033819035100597,0.130052272360534,0.219576514050812,0.109110340302009,-0.0296059033109758,-0.0233851989366124,0.0607598588936474,-0.0678262757429267,-0.0883618347462036,0.0397599633196683,0.099322571361093,0.0536010421971824,-0.0677101533258366,-0.138657214256717,-0.17948040360447,-0.0953884122859717,-0.0510905992465809,-0.0112349008985839,-0.00560803545470379,-0.00637893596349913,0.00126979891301763,-0.0212734367977419,0.138692823092762,0.0818322544044759,0.0655815393222111,0.157322028857954,0.0800760576192285,0.12468897137322,-0.0666816471544617,-0.124595793549413,0.064326531406125
0.0321672324164079,-0.162982578141131,-0.117516799793502,0.0513249162824943,-0.00218434920728583,-0.109464362773873,-0.0705572555364748,0.0562660773249696,0.0916207078797022,0.0831012890444017,0.205564362122352,0.161407340057879,-0.0253137068344977,-0.257402587940895,-0.203460942689511,0.00635812136084472,-0.107439382859598,-0.15444172782706,0.153715920029094,0.305483553039912,0.306302259702122,0.280773339908641,0.113598874688772,0.0951639356424843,0.0423035012364182,0.0174983841026821,0.0639620166573603,-0.0104616622140959,-0.0595964495693804,0.00916821583135477,0.00880273926379178,-0.1103868212779
-0.0622230030869421,0.0148952603286837,-0.0651219535783961,-0.0295424204368947,-0.0320579103398755,-0.0476338957041547,0.0255334495100128,0.0632704010545479,0.14190184701506,0.364538423186617,0.406322617268364,0.216974161444661,-0.00161857311420523,-0.159523218532544,-0.152795130480884,-0.105510545736466,-0.00883250626865719,-0.100448826429822,-0.148479105493549,-0.0648067076863254,-0.17992623005568,-0.115266189637203,-0.024339948191939,-0.160224974347533,-0.0820346209381745,0.0789338490613397,-0.025438708124515,-0.0405182251204599,0.092433139133599,0.00203315631061471,-0.045230025478462,0.0688033871147611
0.00674176909733638,0.0586378941687711,0.0761463923867926,0.0938882401151696,-0.0582457383058903,-0.0821650677376723,0.0178047119189648,-0.123973534832961,-0.120261143375487,0.0532802218023811,0.0109218742294786,0.0686340875343848,0.207455406055524,0.08892693368145,0.0151231844973874,0.0138981337095273,0.027996797156302,0.0763143562579355,0.0460395510093567,0.0996947037937401,0.169197573357516,0.125042745026952,0.139554064207062,0.0839016854273458,0.0353115938805232,0.0494629419832512,-0.0978765823977164,-0.0629815269775166,0.0016513152383699,-0.131505629826129,-0.100737664214515,-0.0803132301184558
0.0122547844489556,-0.0309650323173379,0.056838836271752,-0.0477508674760763,-0.11758069683204,0.10672296894493,0.0241917063393153,-0.201105066848304,-0.0440450891524181,-0.00136487022271597,-0.117274576891939,-0.170455825804323,0.00408300162464342,0.267233162236282,-0.202017474550489,-0.34654642536186,0.196858277691365,0.38953261339535,0.133051983612034,-0.262756292802603,-0.0523050084593745,0.319167158692902,0.243296350688714,-0.126659846059662,-0.158990597329736,0.450055250773537,0.465169144157449,0.0384628889926707,0.156439250859565,0.39217694320123,0.310485218696663,0.0673414194848465
0.0578298663564744,-0.150322420682591,-0.0557384053725032,0.106080229479232,0.19282060676822,0.179189588810773,0.0604443391075946,0.107468835939308,0.152997009229051,0.0776265289048851,0.164841682475966,0.152485146852173,0.0513543013081492,0.0871469984497988,0.0508891273035899,-0.0176842862291963,-0.0670140117718954,-0.0615623894723732,-0.0290975681266434,-0.0212136119193723,0.0597755053566019,0.0331929335220559,0.0119150052663825,-0.000455861934424668,-0.0530237359564594,0.0234474167507999,0.029762353873311,-0.0310564547362287,0.0870424737615605,0.176818069438502,0.0348450797001681,-0.0745237604746078
-0.0816599624119232,-0.0349505385062157,-0.0556355769097664,-0.0176763752683883,-0.0186757588186606,0.0201770380648231,0.144726042203674,-0.0415467362712555,-0.0668528142053721,0.106778155965392,0.107455464755315,0.265866077212974,0.372150562325303,0.262126489174977,0.294722933229544,0.236515244510945,0.110020125878828,0.130997352815346,0.15107087375308,0.0813116177913087,0.0357870206940991,0.103689408935377,-0.00936360323022156,-0.00926261841010234,0.0458101100762919,-0.0207761368393665,0.176882860405504,0.13088163073494,0.0175356019025598,0.0314560538826228,-0.00627564460244395,0.0691205047130738
0.193740840237368,0.168067521216956,0.0928398289964844,-0.00708026066823769,-0.00118642541434255,0.0309680169771138,-0.00156412157984548,-0.0252565957011632,0.0203432910002162,0.00365260576185733,0.0639292510335981,0.207989691249196,0.114943303896465,-0.0291581262223351,0.0391312859052213,-0.111628630456324,-0.0287427275681969,0.0115334039709573,-0.0353690674850708,0.100388333097305,0.0248134924534734,0.257631912128994,0.393490043577031,0.277568735258442,0.106113801914474,-0.074266890062375,-0.184545800853863,-0.133795122562168,0.129884983865461,0.189327210656161,0.121179838787931,0.105128445901349
0.0388133452391097,0.0254555628742305,0.0496559498570745,-0.0186798589128744,-0.0517544741749951,-0.00958684977499265,-0.041835649934182,-0.0633479565575162,-0.0963305406250913,-0.118517458861303,0.0404711879367647,0.0482327454185313,-0.0341085515839393,-0.15939688412769,-0.191768814395864,-0.0943980787518112,-0.130195377220005,-0.0826674410594826,0.00263877036503836,-0.0505674502801686,-0.149553178627776,0.0175149636352527,0.152057281916275,-0.0747701704748135,-0.0757370418777134,0.0920506206738229,0.0225172812952971,0.0143185632635677,0.0300774855340942,-0.0695327366081721,0.0403008613314206,0.233328226784568
-0.0704294103689992,0.100500766977722,0.129239679239598,0.174641580118174,0.096332553305671,0.102557268197814,-0.00546291981744038,-0.112482100609769,-0.0669423357862003,-0.088648420450958,0.00465961302699072,0.0184959607210155,-0.0178000387639121,-0.016495527857733,0.00237970742074145,-0.0563734087069186,-0.169777249895667,-0.263271057620455,-0.141523621069761,-0.188146514004129,-0.379668832273157,-0.0923992283218084,-0.0420538702864389,-0.157354272323417,0.0645220855395036,0.0177487848665204,-0.154573521953781,-0.033822033755035,0.153278032310032,0.0777890775163354,-0.0919263764870871,0.029739644961427
0.11216387048686,0.00656138682601413,-0.0526438703177425,-0.0505526762182079,-0.0100613462728013,-0.0487591770574865,-0.0695391509261659,-0.0808371477898024,-0.0662546319116346,-0.0381145244599257,-0.0104476347615789,0.130324670619558,0.00994825079856021,-0.134574983078897,-0.0942578130325319,-0.0453474966609449,-0.0788250689234384,-0.142676062176957,-0.114570734871202,-0.0208565272436316,0.0204707767405894,0.0252518258869614,0.0552597671728578,-0.0345827930674958,-0.0141309722929751,-0.0708263632357983,-0.0678891259681095,0.0792868149130847,0.0588697029943062,0.0550623630050242,0.0419881696951601,0.0320732745813793
-0.239816881172057,0.012704438634489,0.0558802363357163,-0.0695219529232664,-0.0352210190326333,0.0279350288739333,-0.0496798995268905,-0.00458418264973429,0.0294881114270804,-0.0750663484433692,0.00874637170861595,0.0568321082700167,0.0738770198736828,-0.000564172994779413,-0.0526455885517881,0.0075008871536287,0.0328350235750456,0.122125132831095,0.0721421883489395,-0.00769349954901324,-0.0312773474720308,-0.17881213626378,-0.0359471348447462,0.172128007745325,0.0371131339371258,0.0985782086432326,0.16770081769664,0.113456395096107,0.100602877494236,-0.102137215291527,-0.125449911891575,-0.0329650418972822
-0.115562320604426,-0.231901703062479,-0.154126473546779,-0.0582229671336066,5.39917433863002e-05,-0.0755658419017831,-0.0399178738747685,0.059129036026095,-0.0205215195424572,-0.0467106361665144,-0.00415805028669682,-0.000873147632721533,-0.178191310698726,-0.160591339937978,-0.124826170637033,-0.232933316028103,-0.101376458745898,-0.167108129375727,-0.146528352800274,0.00604774519205842,0.130746852321727,0.181255633133213,0.0461397886373763,0.221835088148655,0.168730966147984,-0.0381678115100033,0.0573108719871422,0.0665951710839432,0.0718515051531003,0.106383611869961,0.0669228943722189,0.0447711339025548
0.105074221880599,-0.0446337242314525,-0.0261683035562421,0.0550577382042084,0.0544956700671992,0.14149929502463,0.189453557957577,0.0517989632396278,-0.0347085737591748,0.0206884675571463,-0.0337636936571689,-0.0214366728027863,-0.156548219463084,-0.208196985458809,-0.213508162133861,-0.209632452792415,-0.0417592960860282,-0.00370686114974434,0.150023880827559,0.0458175625133186,-0.198460326054514,-0.0905825514876342,0.0656626573004716,0.0820859369826008,0.0972603774099953,0.130833938735792,0.0615965159296616,-0.00157267855564304,-0.0750178909167956,-0.0117800226581676,-0.0141029885864042,-0.0840607560122378
0.152875470991168,0.217894703976011,0.0876805989151325,0.0937089397666851,-0.0388453231772378,-0.166634026865615,-0.131015300431263,-0.153749475331452,-0.0747623552838105,-0.167184614411605,0.046769638696917,0.118524551786911,-0.107620632024222,-0.0337496875788683,-0.162943926107173,-0.0775818092948084,-0.105414085820475,-0.143230348976949,0.129833452176234,0.24464219036658,0.333827337458043,0.189837618105213,0.154469099763894,0.13014480408731,-0.0526783514795821,-0.0798184218221663,-0.0727484337671377,-0.120332576818249,-0.0924634402400895,-0.0347679951223195,-0.157631247804406,-0.105919347308516
-0.223152467309151,-0.0696904334824877,-0.00649088969672695,0.0028240145186342,0.0145519770316734,-0.0717587731034542,-0.0261331182219018,0.0048059506716547,-0.060458877145901,0.0204793629659683,0.00951290832793834,0.0814942902623144,0.119498612134864,0.0286889726459325,-0.0824604941387401,-0.19980016493055,-0.0533951627885049,-0.0598859152560189,-0.100085405314369,0.0180353966428848,-0.037255947526447,-0.141512165525814,-0.152362260060855,-0.00931580488204385,0.175489053346786,0.198620146012199,0.121437440346171,-0.0313474101754267,-0.0729518206260339,-0.019598337196667,-0.0355860283968488,0.0186336098017394
0.242181331715719,0.149140803086169,0.0823797443784345,0.0332662748958047,0.0113608788763322,0.0133318505024401,0.0922136233808628,-0.0125072054067962,-0.237976105369605,-0.0122345648361931,0.144526628182993,0.0165921617580902,-0.0677272740680811,-0.12589560022094,-0.115287103702614,-0.061981377478835,-0.0395591667488814,0.000638683346113032,0.102581459779119,-0.0512461965110049,-0.0933810927564099,0.067795641690238,0.0300963396326385,0.0448398449165169,-0.190146735597371,-0.183453126442525,0.01876320472935,-0.00592922118324531,0.0884377993890025,0.0593246288477153,0.0299464187213085,0.021213564970606
0.116381167520907,0.0201890121765201,-0.0312631701665694,0.102371638501892,0.122586568059618,0.143822257937972,0.0956632421855558,0.0406395479467287,0.00621524954616159,-0.0670254479569017,-0.0149605235361149,0.117477226659368,0.221241909366733,0.14257517267768,0.00600014689773409,0.0286459305937296,-0.0149026701328534,0.12107188981603,0.290228548226934,0.188786989115585,0.168366499823826,0.140916948858399,0.0242221465931485,-0.114814824630677,-0.186499103778421,-0.185024650768797,-0.152661242191201,-0.149285045321155,-0.173280132800529,-0.100805804620022,-0.119822779386269,-0.142830894626481
-0.13285436349701,-0.30805946292794,-0.299435854436149,-0.177475103813981,-0.149301434693345,-0.167480119184649,-0.0867968765370146,0.0350867602105502,-0.00475032934770332,-0.00446627023225382,0.00742218839375192,-0.133206158638397,-0.110866032801299,-0.0471926797399597,-0.101944247520865,-0.00795361604686393,0.0561708535202904,0.0999282161939337,0.111907040847227,0.188924742732878,0.281293159281562,0.149310921567803,0.253216249669933,0.137379248113913,-0.0829858116604331,-0.0540613804724523,-0.141179844083855,0.0523974258461436,0.0363466658222707,-0.0471321925363702,0.145199234545864,0.0850255310517035
